Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Gặp lại được em, Lam Thiên càng cố gắng quan tâm, chăm sóc bao nhiêu thì người em trai của mình càng trở nên xa cách bấy nhiêu. Nhưng anh đâu biết rằng, nếu gần gũi với anh như vậy thì tình cảm thầm kín Bạch Quân dành cho anh sẽ chẳng thể giấu nữa! Sự quan tâm, bảo vệ mà anh vốn dành cho cậu, lại không phải là điều mà Bạch Quân mong muốn. Nên tiến thêm một bước… hay là chôn vùi tình cảm này, trở thành cậu em trai ngoan ngoãn như anh vẫn mong đợi? 
" "
				    224				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Nước Ngoài" "120.350 đ" "145.000 đ"
https://www.fahasa.com/soi-dau-dan-va-cun-nho-tap-2-tang-kem-postcard-boi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935325004865.jpg "

					Sói Đầu Đàn Và Cún Nhỏ - Tập 2 - Tặng Kèm Postcard Bồi				" "" "(0 đánh giá)" "
AZ Việt Nam " "
				    Ma Vĩ				" "
				    NXB Hà Nội				" "
				    2022				" "
				    20.5 x 14.5 cm x 1.3				" "
				    Bìa Mềm				" "
Nếu tập 1 của bộ truyện tranh “Sói đầu đàn và cún nhỏ” là tổng hợp đầy đủ câu chuyện của đại ca Sói cùng bé Cún dưới lốt động vật, thì sang tập 2 này chúng mình sẽ được thỏa mãn trí tưởng tượng với bản nhân hóa cũng dễ thương không kém. Cùng gặp gỡ với hai nhân vật vừa lạ vừa quen: một đại ca xã hội đen đã rửa tay gác kiếm, trong một lần lên núi vô tình “nhặt được” một cậu nhóc kỳ lạ với những hành vi, cử chỉ không giống người bình thường. Hai con người, hai số phận đơn côi từ đó sống nương tựa vào nhau, vị đại ca quen sống một mình nay bắt đầu học cách chăm nom đứa trẻ từ lúc còn bò bằng bốn chân cho đến khi trở thành cậu thanh niên to cao lực lưỡng hơn cả mình. Và đương nhiên cũng không thể thiếu ba đàn em của đại ca Sói với những nét tính cách vô cùng thú vị, góp phần vào không khí vui tươi và cả những nốt trầm xuyên suốt bộ truyện tranh của chúng ta.
Cùng đón chờ “Sói đầu đàn và cún nhỏ - Tập 2”: PHIÊN BẢN NH N HÓA với những nội dung hấp dẫn hơn rất nhiều nha! Tên sách: Sói Đầu Đàn Và Cún Nhỏ 
" "
				    192				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Nước Ngoài" "105.300 đ" "135.000 đ"
https://www.fahasa.com/em-trai-hang-xom-buong-binh-qua-tap-5-ban-dac-biet-tang-kem-2-bookmark-be-boi-cung-postcard-boi-cung-huy-hieu-standee-acrylic.html https://cdn0.fahasa.com/media/catalog/product/z/4/z4996106468305_ad82c9a97c946717cd1aa7573e5dc7dc.jpg "

					Em Trai Hàng Xóm Bướng Bỉnh Quá - Tập 5 - Bản Đặc Biệt - Tặng Kèm 2 Bookmark Bế Bồi Cứng + Postcard Bồi Cứng + Huy Hiệu + Standee Acrylic				" "" "(0 đánh giá)" "
AZ Việt Nam " "
				    S-Monkey				" "
				    Dân Trí				" "
				    2023				" "
				    20.5 x 14.5 x 1 cm				" "
				    Bìa Mềm				" "
Em Trai Hàng Xóm Bướng Bỉnh Quá - Tập 5
Sau khi nhận ra tình cảm thực sự của mình dành cho Bạch Quân, Lam Thiên chính thức xác nhận mối quan hệ yêu đương với cậu em trai hàng xóm đáng yêu năm nào. Thế nhưng, Trương Đình - bạn gái cũ của anh lại đột ngột trở về thành phố anh đang sinh sống?! Đứng trước Trương Đình đang ở trong hoàn cảnh khó khăn, Lam Thiên lại không thể làm ngơ…
Sự xuất hiện của người xưa khiến Bạch Quân càng lo lắng hơn về tương lai của cậu và anh Lam Thiên. Nỗi bất an từ khi thầm yêu đến khi được đáp lại khiến cậu không dám chắc anh có ở bên mình mãi mãi. Liệu chuyện tình vừa chớm đơm hoa của hai người có thể kết trái được hay không? 
" "
				    200				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Nước Ngoài" "191.250 đ" "225.000 đ"
https://www.fahasa.com/trai-cay-dai-chien-zombies-tap-11-tro-thu-dac-luc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_4960.jpg "

					Trái Cây Đại Chiến Zombies - Tập 11: Trợ Thủ Đắc Lực				" "" "(0 đánh giá)" "
Huy Hoang Bookstore " "
				    Cát Băng, Tâm Truyền Kỳ				" "
				    NXB Phụ nữ				" "
				    2019				" "
				    21 x 21 cm				" "
				    Bìa Mềm				" "
Plants vs Zombies là một trò chơi không còn quá xa lạ với người lớn lẫn cả các em nhỏ trong thời đại công nghệ nở rộ như hiện nay. Từ Plants vs Zombies 1 đến bản Plants vs Zombies 2 đã tạo nên một cơn sốt trên những thiết bị smartphone, tablet. Bộ truyện Trái cây đại chiến ZOMBIES (trọn bộ 22 tập) đã được lấy ý tưởng dựa trên trò chơi nổi tiếng trên toàn thế giới này trong thời gian gần đây.
Các bé sẽ được gặp lại những nhân vật quen thuộc như Hoa Hướng Dương, Đậu Bắn Súng, Mìn Khoai Tây và cùng bước vào cuộc phiêu lưu chống lại đội quân Zombie cực kì mạnh và cũng quen thuộc như zombie Đội Mũ Giao Thông, zombie Cầm Thang, zombie Chơi Bóng Bầu Dục…
Qua từng cuộc chiến gây cấn và hồi hộp sẽ là những bài học để lại cho các bé về lòng dũng cảm, về tình bạn bền chặt thông qua những lời nhắn nhủ của các trái cây. Đây đúng là một bộ truyện nên có trong nhà để các bé có thể đọc mỗi tối trước khi đi ngủ hoặc giải trí sau những bài học lý thuyết căng thẳng ở trên trường. 
" "
				    36				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Nước Ngoài" "28.800 đ" "32.000 đ"
https://www.fahasa.com/quan-he-ban-be-tap-1-tai-ban-2022-403475.html https://cdn0.fahasa.com/media/catalog/product/b/i/bia-quan-he-ban-be-1-600.jpg "

					Quan Hệ Bạn Bè? - Tập 1 (Tái Bản 2022)				" "" "(0 đánh giá)" "
Skybooks " "
				    Từ Vụ A				" "
				    NXB Dân Trí				" "
				    2022				" "
				    20.5 x 14.5 cm x 1.4				" "
				    Bìa Mềm				" "
“Quan hệ bạn bè?” 1 – Mối tình thanh xuân như cơn gió mát lành
Thanh xuân bạn có từng thầm thương trộm nhớ, có từng vì một ánh mắt mà dành tình cảm cho một người?
“Quan hệ bạn bè?” chính là bộ truyện sinh ra từ những khoảnh khắc thanh xuân bảng lảng thương nhớ ấy.
Phương Đường, nhân vật chính của bộ truyện, trong một ngày đi học muộn đã nhảy bừa lên sau xe của cậu bạn Giáp Cốc Thụ có mái tóc vừa đen vừa mềm. Kể từ ngày hôm ấy, Phương Đường biết để ý một người.
Tác giả Từ Vụ A đã lấp đầy từng trang truyện của “Quan hệ bạn bè?” bằng những rung động đầu đời ngây ngô nhưng chân thật, những biểu hiện vụng về mà quá đỗi đáng yêu: “tiện đường” theo sau người ấy vì đoạn đường này “ngắn quá”, hờn ghen vì ai kia vô tâm chẳng để mắt đến mình hay khuôn mặt ngượng ngùng bối rối khi vô tình chạm tay
