Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
				    146				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "52.200 đ" "58.000 đ"
https://www.fahasa.com/yu-gi-oh-gx-tap-3-vong-bang-ket-thuc-tang-kem-bookmark-pvc.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244878066_1.jpg "

					Yu-Gi-Oh! GX - Tập 3 - Vòng Bảng Kết Thúc!! - Tặng Kèm Bookmark PVC				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Kazuki Takahashi, Naoyuki Kageyama				" "
				    Kim Đồng				" "
				    2022				" "
				    17.6 x 11.3 cm x 1.3				" "
				    Bìa Mềm				" "
Tại giải đấu bài với phần thưởng là quyền được thách đấu Kaiser Ryo, Judai và các bạn bắt đầu bước vào những trận đấu kịch tính để giành phần thưởng đó. Cùng lúc ấy, Mac và
Rabb, hai du học sinh đến từ Hoa Kì cũng tham gia giải đấu, ngấm ngầm tìm kiếm thẻ bài ẩn chứa tinh linh…!?
Kazuki Takahashi 
“Tuy “Yu-Gi-Oh! GX” bản hoạt hình đã khép lại, nhưng hành trình của Judai và những người bạn vẫn tiếp tục ở bản truyện tranh. Bắt đầu từ tháng 4 năm 2008, phần hoạt hình mới mang tên “Yu-Gi-Oh! 5D’s” sẽ bắt đầu, nên mọi người cũng hãy tiếp tục ủng hộ cậu
Kageyama nhé. Cảm ơn rất nhiều!”
Naoyuki Kageyama
“Tựa đề của tác phẩm này là “Yu-Gi-Oh! GX”. Một khi đã gắn với cái tên “Yu-Gi-Oh!”, tôi muốn tận dụng những thiết lập gốc của nguyên tác nên đã sử dụng chi tiết “bàn đá và
